Date,Open,High,Low,Close,Adj Close,Volume
2019-03-07,668.000000,672.000000,667.000000,668.000000,577.855408,317233
2019-03-08,672.950012,682.900024,668.500000,675.000000,583.910828,422937
2019-03-11,674.000000,685.000000,673.000000,683.049988,590.874634,239307
2019-03-12,687.849976,693.500000,685.049988,688.450012,595.545776,346581
2019-03-13,691.849976,693.799988,663.049988,669.450012,579.109863,313997
2019-03-14,675.000000,683.150024,670.000000,674.450012,583.435120,233480
2019-03-15,676.900024,682.200012,652.650024,661.900024,572.578674,188508
2019-03-18,660.750000,678.900024,652.000000,659.450012,570.459290,233557
2019-03-19,660.000000,668.950012,649.799988,652.799988,564.706665,283575
2019-03-20,652.000000,666.900024,652.000000,661.000000,571.800049,434335
2019-03-22,663.049988,671.900024,658.299988,663.900024,574.308777,348529
2019-03-25,660.000000,670.849976,657.700012,664.000000,574.395386,241699
2019-03-26,668.000000,685.000000,659.000000,660.099976,571.021545,312490
2019-03-27,662.000000,675.000000,652.000000,665.849976,575.995667,227919
2019-03-28,666.900024,673.950012,649.349976,651.849976,563.884949,248017
2019-04-01,652.000000,659.200012,647.000000,649.650024,561.981689,138816
2019-04-02,637.950012,637.950012,570.000000,580.150024,501.860504,4477084
2019-04-03,580.450012,595.400024,580.200012,584.099976,505.277557,986599
2019-04-04,587.750000,591.000000,579.000000,582.150024,503.590729,360612
2019-04-05,586.000000,596.849976,583.799988,594.849976,514.576782,501073
2019-04-08,595.000000,605.700012,595.000000,603.750000,522.275818,302329
2019-04-09,603.750000,604.000000,594.299988,597.250000,516.653015,248342
2019-04-10,602.000000,602.849976,591.200012,592.650024,512.673828,147018
2019-04-11,595.900024,595.900024,583.000000,584.599976,505.710022,242905
2019-04-12,586.000000,595.799988,580.000000,582.599976,503.979950,258160
2019-04-15,586.950012,588.000000,583.049988,584.950012,506.012878,84268
2019-04-16,591.000000,598.000000,585.650024,587.500000,508.218719,220768
2019-04-18,589.000000,594.500000,583.549988,587.349976,508.088837,149289
2019-04-22,590.000000,590.000000,580.599976,585.650024,506.618439,135430
2019-04-23,585.650024,588.000000,579.599976,586.400024,507.267090,70282
2019-04-24,585.900024,593.500000,581.250000,588.849976,509.386475,182644
2019-04-25,584.000000,590.500000,582.200012,584.299988,505.450531,170828
2019-04-26,599.900024,636.650024,580.000000,583.599976,504.844971,1777667
2019-04-30,584.950012,591.000000,580.200012,589.599976,510.035248,302046
2019-05-02,590.000000,601.200012,584.950012,595.099976,514.793091,261826
2019-05-03,597.500000,597.500000,582.049988,584.650024,505.753235,185748
2019-05-06,584.650024,585.150024,562.650024,566.950012,490.441833,257609
2019-05-07,569.750000,571.700012,562.000000,568.700012,491.955627,182462
2019-05-08,568.250000,575.000000,563.049988,567.000000,490.485107,397662
2019-05-09,565.099976,581.000000,565.099976,574.400024,496.886536,240020
2019-05-10,574.000000,580.000000,574.000000,579.250000,501.082031,108008
2019-05-13,581.799988,584.049988,568.299988,570.349976,493.383026,70940
2019-05-14,572.950012,573.049988,552.000000,560.099976,484.516205,191416
2019-05-15,565.900024,565.900024,555.200012,557.799988,482.526642,131520
2019-05-16,557.950012,558.250000,535.000000,549.000000,474.914185,218514
2019-05-17,549.000000,554.400024,539.000000,549.349976,475.216949,131920
2019-05-20,560.000000,562.000000,545.349976,555.400024,480.450562,175562
2019-05-21,555.900024,559.799988,541.200012,543.349976,470.026581,121640
2019-05-22,543.650024,552.650024,536.250000,549.650024,475.476471,138599
2019-05-23,555.000000,560.000000,550.650024,555.700012,480.709961,297416
2019-05-24,552.950012,560.049988,547.250000,551.049988,476.687561,264215
2019-05-27,556.450012,568.000000,552.750000,559.549988,484.040466,194455
2019-05-28,564.750000,568.700012,560.549988,565.400024,489.101074,84955
2019-05-29,567.000000,567.049988,558.049988,560.400024,484.775787,153644
2019-05-30,551.700012,567.000000,547.000000,552.099976,485.391083,236990
2019-05-31,559.950012,564.000000,553.549988,561.200012,493.391693,175303
2019-06-03,563.000000,564.900024,555.000000,558.099976,490.666199,62991
2019-06-04,560.000000,561.500000,553.200012,558.299988,490.842041,55665
2019-06-06,561.950012,566.849976,556.650024,559.450012,491.853088,59156
2019-06-07,564.200012,569.000000,560.000000,564.000000,495.853302,78969
2019-06-10,567.500000,567.500000,556.500000,563.200012,495.149994,53135
2019-06-11,566.750000,566.900024,557.299988,563.500000,495.413757,30631
2019-06-12,566.500000,567.400024,561.049988,563.049988,495.018127,40857
2019-06-13,562.099976,563.750000,556.049988,557.250000,489.918945,20374
2019-06-14,557.000000,557.000000,534.000000,535.700012,470.972778,82360
2019-06-17,536.000000,539.900024,520.299988,533.200012,468.774811,145619
2019-06-18,535.500000,547.000000,530.049988,541.750000,476.291748,124926
2019-06-19,542.000000,554.849976,542.000000,549.549988,483.149292,171655
2019-06-20,548.000000,563.049988,545.000000,560.400024,492.688324,207272
2019-06-21,560.400024,573.900024,560.000000,564.450012,496.248993,120622
2019-06-24,565.000000,568.900024,554.049988,559.799988,492.160858,129453
2019-06-25,559.500000,559.500000,546.500000,549.700012,483.281097,38425
2019-06-26,553.799988,553.799988,545.549988,546.349976,480.335876,25804
2019-06-27,550.000000,550.000000,541.549988,542.299988,476.775330,27561
2019-06-28,543.000000,546.000000,540.099976,542.099976,476.599396,54786
2019-07-01,542.099976,548.700012,528.000000,535.450012,470.752960,130200
2019-07-02,540.000000,543.349976,535.450012,539.650024,474.445526,322414
2019-07-03,539.650024,548.500000,537.000000,540.849976,475.500458,125058
2019-07-04,541.500000,543.000000,538.500000,540.450012,475.148834,35084
2019-07-05,540.000000,545.000000,532.299988,538.099976,473.082733,36355
2019-07-08,535.000000,537.950012,525.000000,528.200012,464.378967,134305
2019-07-09,536.000000,541.000000,521.349976,537.299988,472.379395,89245
2019-07-10,539.900024,545.000000,534.650024,538.750000,473.654266,59552
2019-07-11,538.900024,540.000000,528.400024,537.650024,472.687134,87629
2019-07-12,540.500000,541.900024,531.650024,538.299988,473.258606,100219
2019-07-15,544.900024,553.400024,537.000000,546.450012,480.423859,104063
2019-07-16,546.049988,559.900024,540.000000,543.049988,477.434692,104268
2019-07-17,542.500000,546.599976,530.049988,540.349976,475.060883,236057
2019-07-18,542.000000,551.000000,535.799988,543.500000,477.830292,132517
2019-07-19,520.000000,520.000000,468.000000,483.200012,424.816223,2346336
2019-07-22,478.700012,490.549988,445.000000,460.500000,404.858948,1322878
2019-07-23,467.000000,495.000000,460.600006,477.049988,419.409271,678680
2019-07-24,478.450012,492.700012,470.799988,487.000000,428.157013,202238
2019-07-25,481.500000,494.899994,481.500000,486.950012,428.113037,202289
2019-07-26,482.200012,488.049988,468.100006,471.399994,414.441925,517674
2019-07-29,471.850006,480.950012,467.000000,469.799988,413.035248,140905
2019-07-30,466.500000,474.950012,432.299988,448.000000,393.869324,464325
2019-07-31,446.049988,466.700012,440.600006,462.399994,406.529419,158305
2019-08-01,452.149994,458.950012,438.049988,440.899994,387.627197,272389
2019-08-02,435.250000,444.200012,435.250000,437.950012,385.033630,260947
2019-08-05,439.649994,448.500000,428.000000,441.149994,387.846985,276710
2019-08-06,436.500000,445.000000,434.049988,442.899994,389.385559,83312
2019-08-07,449.000000,451.000000,436.000000,446.500000,392.550537,127498
2019-08-08,447.799988,450.950012,441.200012,443.600006,390.000977,25560
2019-08-09,441.299988,450.200012,434.200012,437.200012,384.374268,162565
2019-08-13,441.500000,448.049988,437.899994,440.549988,387.319458,63462
2019-08-14,445.000000,445.399994,435.049988,439.899994,386.748016,59053
2019-08-16,440.000000,440.299988,419.850006,430.649994,378.615631,128005
2019-08-19,430.750000,435.549988,417.149994,425.950012,374.483551,179254
2019-08-20,429.000000,433.899994,426.549988,429.350006,377.472748,264578
2019-08-21,431.000000,442.299988,428.549988,438.250000,385.297424,198238
2019-08-22,435.049988,443.600006,433.049988,440.600006,387.363434,80930
2019-08-23,440.600006,444.350006,437.450012,439.399994,386.308380,141096
2019-08-26,446.000000,447.049988,435.549988,439.500000,386.396362,71482
2019-08-27,442.750000,444.000000,435.000000,438.850006,385.824890,26274
2019-08-28,441.950012,441.950012,432.250000,434.000000,381.560913,127955
2019-08-29,434.000000,435.899994,427.100006,429.799988,377.868347,71407
2019-08-30,428.299988,432.600006,414.049988,421.000000,370.131653,153311
2019-09-03,420.000000,427.000000,414.149994,421.250000,370.351440,298308
2019-09-04,424.950012,431.799988,419.600006,429.799988,377.868347,98856
2019-09-05,429.049988,436.000000,424.200012,432.899994,380.593811,73626
2019-09-06,431.149994,439.000000,428.049988,436.899994,384.110535,23030
2019-09-09,438.000000,445.700012,436.600006,443.549988,389.957001,54939
2019-09-11,447.799988,458.399994,440.000000,451.899994,397.298126,87011
2019-09-12,452.000000,454.700012,446.000000,447.549988,393.473724,22367
2019-09-13,452.000000,452.000000,445.399994,448.299988,394.133057,12843
2019-09-16,448.299988,464.000000,443.049988,447.950012,393.825409,161323
2019-09-17,450.500000,455.000000,446.049988,448.600006,394.396759,27114
2019-09-18,451.799988,454.399994,446.299988,450.700012,396.243073,32634
2019-09-19,454.000000,454.000000,436.000000,444.500000,390.792206,250917
2019-09-20,445.000000,455.500000,440.100006,450.649994,396.199097,76412
2019-09-23,459.899994,477.000000,447.299988,471.299988,414.354034,140678
2019-09-24,470.000000,480.000000,463.000000,465.299988,409.078979,95329
2019-09-25,466.100006,472.399994,444.899994,447.399994,393.341766,159977
2019-09-26,453.000000,461.000000,445.100006,458.200012,402.836914,152011
2019-09-27,460.000000,460.950012,446.299988,453.549988,398.748718,50367
2019-09-30,447.000000,469.000000,447.000000,465.350006,409.122955,447027
2019-10-01,469.000000,475.950012,460.000000,463.399994,407.408569,58656
2019-10-03,463.399994,470.000000,455.850006,466.799988,410.397705,96805
2019-10-04,461.000000,470.200012,457.299988,458.500000,403.100647,20993
2019-10-07,460.000000,462.799988,445.950012,450.100006,395.715576,266457
2019-10-09,450.100006,454.700012,445.399994,447.350006,393.297913,66229
2019-10-10,452.000000,462.950012,451.000000,455.850006,400.770813,59083
2019-10-11,457.350006,471.000000,452.000000,456.299988,401.166443,77191
2019-10-14,459.950012,467.049988,452.649994,458.350006,402.968781,67670
2019-10-15,460.000000,463.450012,451.549988,455.299988,400.287262,179155
2019-10-16,456.000000,460.000000,451.000000,453.000000,398.265167,41786
2019-10-17,455.850006,460.000000,441.149994,447.649994,393.561584,227378
2019-10-18,455.000000,459.000000,439.299988,448.100006,393.957214,346430
2019-10-22,446.750000,448.049988,421.200012,423.100006,371.977936,264200
2019-10-23,424.000000,427.450012,422.000000,423.399994,372.241669,57008
2019-10-24,427.000000,428.049988,396.299988,405.049988,356.108856,156236
2019-10-25,407.899994,409.000000,396.850006,400.899994,352.460266,268550
2019-10-27,400.000000,409.700012,400.000000,408.250000,358.922241,11281
2019-10-29,406.250000,415.000000,402.149994,406.250000,357.163849,94689
2019-10-30,406.000000,406.000000,398.000000,399.299988,356.316101,100942
2019-10-31,399.450012,409.000000,396.500000,406.750000,362.964172,142247
2019-11-01,406.750000,409.899994,401.500000,408.049988,364.124207,76694
2019-11-04,409.500000,424.950012,409.500000,411.500000,367.202789,175980
2019-11-05,412.000000,414.850006,400.250000,401.149994,357.966980,112323
2019-11-06,401.149994,404.500000,380.000000,387.600006,345.875641,558783
2019-11-07,387.600006,392.799988,384.049988,385.450012,343.957062,455960
2019-11-08,388.500000,393.000000,388.450012,391.549988,349.400421,80626
2019-11-11,392.000000,399.899994,392.000000,398.399994,355.513031,55334
2019-11-13,402.399994,404.899994,397.000000,399.950012,356.896149,112494
2019-11-14,399.950012,409.000000,385.700012,399.700012,356.673096,168702
2019-11-15,401.950012,401.950012,395.000000,397.100006,354.352966,114548
2019-11-18,400.000000,400.000000,393.149994,396.600006,353.906799,44781
2019-11-19,396.000000,398.950012,393.000000,397.200012,354.442230,42069
2019-11-20,398.000000,400.000000,394.049988,398.500000,355.602203,34634
2019-11-21,397.000000,400.000000,394.100006,398.250000,355.379150,49657
2019-11-22,399.000000,403.149994,391.549988,392.850006,350.560486,76199
2019-11-25,395.000000,396.700012,389.000000,395.350006,352.791351,98524
2019-11-26,399.950012,400.000000,390.000000,397.149994,354.397552,284602
2019-11-27,397.000000,397.899994,391.350006,395.600006,353.014435,59419
2019-11-28,393.000000,397.899994,393.000000,395.250000,352.702118,139083
2019-11-29,396.950012,408.950012,396.950012,404.100006,360.599396,172411
2019-12-02,406.000000,407.750000,397.049988,401.850006,358.591644,265506
2019-12-03,402.000000,404.000000,395.049988,397.950012,355.111481,34535
2019-12-04,399.000000,400.899994,395.100006,397.850006,355.022217,94201
2019-12-05,397.149994,400.000000,389.000000,390.649994,348.597260,229799
2019-12-06,393.149994,402.799988,390.000000,399.850006,356.806946,147128
2019-12-09,402.500000,404.899994,388.850006,393.850006,351.452820,109373
2019-12-10,393.000000,398.950012,383.350006,388.399994,346.589508,191918
2019-12-11,385.200012,389.850006,383.000000,386.299988,344.715546,99867
2019-12-12,387.100006,389.000000,384.600006,387.649994,345.920197,30819
2019-12-13,387.399994,389.950012,381.600006,388.700012,346.857239,91887
2019-12-16,388.950012,390.450012,380.250000,388.549988,346.723358,311617
2019-12-17,388.549988,397.500000,386.100006,393.750000,351.363617,51153
2019-12-18,393.899994,417.899994,393.899994,412.950012,368.496735,302996
2019-12-19,418.950012,426.000000,414.500000,423.899994,378.267975,228119
2019-12-20,425.500000,434.600006,424.000000,427.799988,381.748138,111716
2019-12-23,428.000000,429.750000,420.000000,421.799988,376.394012,46030
2019-12-24,423.250000,423.750000,415.000000,416.250000,371.441498,23622
2019-12-26,418.299988,418.299988,407.399994,408.450012,364.481171,46364
2019-12-27,405.100006,424.899994,401.000000,412.549988,368.139801,104353
2019-12-30,414.000000,415.899994,407.750000,410.649994,366.444336,51295
2019-12-31,406.000000,413.000000,406.000000,410.299988,366.131958,20905
2020-01-01,415.000000,437.750000,411.700012,432.700012,386.120697,322406
2020-01-02,433.450012,447.500000,433.450012,442.399994,394.776489,232669
2020-01-03,435.799988,442.549988,435.000000,436.899994,389.868591,43377
2020-01-06,435.049988,439.899994,418.000000,425.750000,379.918823,76517
2020-01-07,428.899994,430.899994,416.000000,418.899994,373.806244,60347
2020-01-08,416.600006,420.250000,410.000000,416.200012,371.396912,110956
2020-01-09,419.899994,423.100006,417.049988,420.350006,375.100128,43628
2020-01-10,423.000000,433.899994,420.350006,431.049988,384.648285,83431
2020-01-13,434.799988,455.000000,433.049988,446.649994,398.569000,179603
2020-01-14,451.000000,459.799988,446.649994,449.399994,401.022949,152780
2020-01-15,453.899994,459.000000,448.000000,454.549988,405.618591,92091
2020-01-16,459.000000,465.000000,440.100006,450.899994,402.361481,240587
2020-01-17,455.000000,461.000000,443.100006,455.000000,406.020172,1177943
2020-01-20,459.000000,463.850006,455.549988,462.450012,412.668152,146841
2020-01-21,460.450012,462.000000,453.549988,460.299988,410.749603,178309
2020-01-22,462.600006,504.399994,461.000000,484.600006,432.433746,1080343
2020-01-23,486.600006,498.850006,486.399994,492.250000,439.260254,453642
2020-01-24,492.700012,496.899994,486.350006,491.750000,438.814056,300245
2020-01-27,491.500000,499.000000,486.350006,491.549988,438.635590,605950
2020-01-28,491.549988,496.750000,490.250000,492.450012,439.438751,65931
2020-01-29,494.000000,499.000000,487.149994,490.500000,437.698639,153128
2020-01-30,490.750000,491.750000,485.549988,487.250000,434.798523,123104
2020-01-31,490.000000,496.000000,485.450012,490.950012,438.100189,76256
